timestamp,room_id,temperature_c,humidity_percent,noise_level_db,light_intensity_lux,air_quality_index,motion_detected,door_open,water_usage_liters,electricity_usage_watts,service_response_time_min,service_request_count,service_quality_score
2024-01-02 15:57:00,R122,20.23509426051813,45.82657450256253,51.02705594447876,860.2336995267119,74.43431568247715,0,0,22.121624796402887,366.0418351465982,40.62671887924735,1,65.6348263901155
2024-01-02 15:58:00,R207,30.065081793301875,32.04289974188456,29.58291483290179,604.6443111288787,102.73353891816488,1,0,25.689050734846393,459.92800994480905,4.90652285274279,2,77.18919069327893
2024-01-02 15:59:00,R119,22.34356771572498,69.169358573426,62.19968016893813,425.14477110248555,85.45385349706474,1,0,29.866854180163074,451.662607592804,56.81460289662113,2,53.79941534070742
2024-01-02 16:00:00,R237,22.879273978179796,39.51486138234027,85.29650899945091,611.0305443040445,27.233286128218097,1,0,29.403481578238328,222.7975723991051,56.780532196407194,0,70.65957831137291
2024-01-02 16:01:00,R124,23.055550725056236,61.09776645253047,86.4077798456452,471.955200390906,51.74862747628201,0,0,23.762687243957433,190.28568382339404,57.14702777384183,2,59.65989397941628
2024-01-02 16:02:00,R187,31.712520669557627,64.97396267497183,29.00854478233621,437.01248109816095,35.154625775008434,0,1,26.447079861011325,154.8534285409545,23.463148248059994,2,76.35073384291046
2024-01-02 16:03:00,R239,28.970413594788226,35.70654573226392,60.62774014004712,397.866647546621,73.41361437266349,1,1,14.518532212192836,438.269962968666,41.68890879625016,4,64.32971344713283
2024-01-02 16:04:00,R161,27.370134082607358,70.58451842513236,66.43857461108476,543.1073294792933,119.07950010525549,0,0,28.758708821651705,87.14248322438434,8.479352645525045,4,66.6567214424079
2024-01-02 16:05:00,R195,31.581405615217804,51.095055096637836,69.02320905778694,889.4341093580905,77.68162529532916,0,1,15.118867796053399,283.5997990533052,27.13112966300585,0,66.33906567728616
2024-01-02 16:06:00,R246,19.063607072075353,40.63540282418154,51.722241596343224,308.44761845063607,30.603706280749982,0,1,5.161879727166559,125.3364065136354,35.05583619156376,1,74.25612148765798
2024-01-02 16:07:00,R249,19.083519327096134,46.14617299763523,42.38358549574508,550.3196786809381,48.53092270987069,0,1,27.477095550895463,322.4086648306252,40.97814133986348,3,74.80981229143268
2024-01-02 16:08:00,R160,22.90443165231333,50.408135295299985,58.17526014464505,821.8555996308387,33.58869483357489,1,0,12.620235244637165,223.72266949358217,11.87870970817957,2,81.39104543257994
2024-01-02 16:09:00,R235,24.803904101337572,34.95254921486883,49.64168885954073,776.5629142127801,61.52453531822932,0,1,8.361813794372031,222.0997182462629,26.23846838196226,3,76.40096508819396
2024-01-02 16:10:00,R225,19.564928899727267,44.83488424277403,57.052551279292054,570.924414767001,86.2440410442614,0,0,11.225504697527121,295.0353716656889,36.09593317999716,1,59.73032357694305
2024-01-02 16:11:00,R218,27.108854495244934,39.17298685249538,30.999815132880613,893.344037845453,104.20123200999828,0,1,26.377427202964984,262.5903512800079,24.57213783547125,0,64.24067074400608
2024-01-02 16:12:00,R141,18.805512987240682,35.21421851510861,76.05911305098147,194.0933680329441,82.43257221036154,0,0,20.298174680334185,194.0554444844293,12.219242229190831,1,66.64403818390538
2024-01-02 16:13:00,R132,21.03566588504793,75.17144357378685,37.48774719860079,467.1081220437742,27.06738691227521,0,0,3.052417310949257,395.94127020092816,51.761665655181496,1,69.703404829422
2024-01-02 16:14:00,R130,26.14408166717969,38.71173327510041,44.112259227517846,457.95077940362194,88.01924324800285,0,0,6.2299267041287125,60.38011679844577,19.6785572781895,2,74.42234443055816
2024-01-02 16:15:00,R143,29.388119475580243,38.09841495788644,43.902287125495754,356.7997682554087,85.0288636764746,1,1,25.15207413348028,253.34617558437697,39.73972495628359,0,63.86806410983354
2024-01-02 16:16:00,R245,29.7661663717522,35.00516181134329,24.45077667685863,160.15624779047775,68.59385995185605,1,0,7.735469593579074,298.80379823417115,17.78508565954585,0,82.7065064134185
2024-01-02 16:17:00,R175,20.48999879913535,37.82930197527023,74.88328552703732,831.6614912014797,76.49748357946683,1,0,18.96112446920658,53.65170713601019,32.81829456293324,3,65.4722223221404
2024-01-02 16:18:00,R115,24.475344179717904,53.76366321112812,44.445935787986905,509.13985875477755,24.917249093708275,0,1,16.367731994022492,108.66173609486901,11.506751855759893,0,82.88457027780605
2024-01-02 16:19:00,R242,31.261906469922526,65.06927453781257,45.61446394115657,594.0357873271165,40.4850599175402,1,0,1.1713571454381753,128.1766925429061,12.97050291209744,1,86.34795891618532
2024-01-02 16:20:00,R148,20.853064461952428,55.1650163908221,53.485412029939006,687.512538743027,99.4481823068546,1,1,12.297680522344347,414.51296333829686,39.55149968949396,4,65.70520290786595
2024-01-02 16:21:00,R250,27.62574422888691,71.1594224147131,87.3342967995998,758.8985030105713,24.556389494567824,1,1,26.122377630167957,162.192651680947,51.49011622859619,0,73.11313893628399
2024-01-02 16:22:00,R233,22.796729575044953,33.71986623289925,48.86068463309367,426.9550205654112,88.88783848658116,1,0,21.11263940986021,222.48678706651037,34.73251402612854,0,71.42670628588938
2024-01-02 16:23:00,R205,29.151923415440425,71.90430409120943,24.167087407653337,727.2824653199842,20.01228071870293,0,0,16.098150776719105,292.5527467829729,33.82146939935956,3,78.99794996620697
2024-01-02 16:24:00,R159,18.388605677767853,37.40257251918658,70.0594580346918,149.7465700273463,115.43847214248372,0,1,15.134646068359283,187.22807534107454,15.595669257299468,0,60.63884161854642
2024-01-02 16:25:00,R137,19.730603455395354,79.71935651313584,37.02571848956055,207.63151941762183,75.06702076910551,1,1,18.543219499103916,311.9890001978241,14.008808768730066,3,74.5430220545664
2024-01-02 16:26:00,R216,24.441631546238767,52.60432025972571,22.734684159503747,646.6255000880567,100.73587372066376,1,1,10.537047377009658,274.30645314995763,40.964855572160666,2,61.98078470269868
2024-01-02 16:27:00,R167,29.382779735554248,50.63175093408336,40.23956551679104,398.91765370623915,81.19101013270213,1,1,24.56903415845199,368.44057975097553,30.779154757644534,3,72.34699139575005
2024-01-02 16:28:00,R165,30.525682559953417,72.85917190110968,52.66209388697844,887.0022974766034,96.04468076849393,0,0,5.0453731517112175,417.450840938342,7.896621182986289,0,69.8075533497966
2024-01-02 16:29:00,R191,29.58712248381023,61.437461805803366,20.15734602801578,296.92486213324355,53.364000338578734,1,1,15.105623797887493,65.58264130714456,33.13981689129311,2,73.07698825985972
2024-01-02 16:30:00,R137,30.1555075359228,33.59438533507607,53.86522638426094,592.0251207702737,69.57761852274592,1,1,4.469704869473437,286.66537853711327,50.64006318969621,2,63.10987727553037
2024-01-02 16:31:00,R117,23.25295809634533,56.13679949649749,66.34461864177372,531.5207469634348,57.62803230743225,0,1,27.86773991721064,173.68808414078376,11.552913739732812,1,70.6265125538063
2024-01-02 16:32:00,R217,24.590213602805452,52.504431801563314,85.3470521199307,324.26564793774753,59.72746058704379,0,1,19.76032321030719,401.8993733547821,9.41698754961335,0,74.76246100430427
2024-01-02 16:33:00,R221,18.060890885249393,47.67994113930585,73.42815604349256,585.7447357363735,119.98832176627023,1,1,7.468092661450508,302.3556097082595,4.791890041250341,4,62.66793283833117
2024-01-02 16:34:00,R125,29.425885249943132,79.14078666717526,25.674099683581158,473.9860084848286,111.54659680038507,1,1,14.49501482433062,314.90008468303046,19.632891696822753,0,71.1207370614506
2024-01-02 16:35:00,R167,19.924534124296812,78.84930838053117,83.58610559543067,426.0280894621832,37.04929002013862,0,0,12.356611709508512,312.26253205811906,50.179932365756514,4,64.50618976580436
2024-01-02 16:36:00,R208,26.774839567536745,74.35940262136161,73.32080703911164,777.2110341366359,35.356138948807015,0,1,28.897662841662353,57.266261426489095,20.51631978151051,4,74.53345798619384
2024-01-02 16:37:00,R217,24.998282514267913,50.137595022340726,74.67928660409703,562.2383927254984,84.1790149179448,0,1,28.724878325622722,323.30083014568754,28.385210132449142,3,67.07284954434789
2024-01-02 16:38:00,R198,25.739862474128483,55.923501714686786,79.89367742056429,519.1850415163105,56.82678094436619,1,1,21.229096675492173,137.51757554063352,50.09608563115071,2,63.54997195167634
2024-01-02 16:39:00,R108,21.893192226778048,67.54409865064864,26.4823950094694,327.22627458126624,74.31901872032998,0,1,4.862554200319881,416.8489782724022,35.3293518923269,2,65.50999757667199
2024-01-02 16:40:00,R101,27.959170708370834,35.09832133373342,82.15745195608307,342.5183078308474,66.82496119855772,0,0,23.1500009032142,114.44378213116555,13.308420899080264,4,71.36454316296796
2024-01-02 16:41:00,R192,24.318370207291554,38.12055749019907,44.94773224044965,397.0467164809419,79.32820712258189,1,0,10.442346496040274,116.89764479046222,41.98148373381606,3,62.676539881006335
2024-01-02 16:42:00,R247,29.548422651459838,42.14499439672583,82.07192886673093,611.3729623860295,89.40209008374507,1,0,14.726567142755306,64.92020115470721,4.957321041353974,4,77.14888427405202
2024-01-02 16:43:00,R187,29.008798978831955,51.66332570045712,46.037414926438466,732.8992682988792,85.7884294456274,1,0,5.996543182545913,179.25248938771972,35.2733212039858,4,66.29341828312353
2024-01-02 16:44:00,R248,21.655886283566346,62.74912755167982,68.28803188021067,818.2733207907013,20.890296900878674,0,0,6.645866005959476,204.25298220963748,34.267767668168844,0,77.28237381368126
2024-01-02 16:45:00,R220,22.671110443671743,56.06598396200063,72.13042108266721,486.45067527087036,106.77865537402731,0,1,16.041565926240715,383.6618469920833,22.744779759550276,0,66.43746925700368
2024-01-02 16:46:00,R157,30.208826207039714,50.79440577987526,70.20130700495409,403.64030037714605,61.223690780058305,0,1,18.22651387802809,71.0263059616729,14.72089570410512,4,74.16081042910534
2024-01-02 16:47:00,R147,18.709892696747342,56.44689262063209,73.79050097549921,898.762472308613,60.33550398029773,0,1,16.69036942454511,379.79247086157267,30.79857213765805,0,64.93359282171654
2024-01-02 16:48:00,R142,27.935149035233987,66.2890466313359,84.42583914695248,703.1110088692686,85.26800861307109,1,0,10.738573772162571,236.5911248398039,55.014469513183975,0,52.02579913359834
2024-01-02 16:49:00,R108,30.673626098895745,38.122288606011644,30.58330563569539,604.2480678882531,61.66891207066307,1,0,17.680991993782357,331.28182962666784,45.128755304280645,3,74.96012139408207
2024-01-02 16:50:00,R215,26.106631966177723,73.45053996121389,29.129817839825634,316.9530640732777,22.78139795909551,0,1,1.0070145240212012,415.20992713057626,49.51244785828037,2,71.20881234982663
2024-01-02 16:51:00,R225,26.773162189079784,44.208399291475445,20.148072388674795,180.45467273358912,36.71205886893663,1,0,17.179255470860998,481.1720070669952,50.25166643870135,2,74.63012882945117
2024-01-02 16:52:00,R208,31.226098744270857,44.17914544407174,86.94545015836569,625.7058917917733,75.14660820450909,1,1,8.00375203795674,52.465198215016365,19.49705365793361,2,74.42887664461028
2024-01-02 16:53:00,R246,26.01322128333022,43.158598430906935,71.16408143267137,644.7804451426442,65.81005576403575,0,0,6.258600927428237,80.23883241774064,55.666601330808774,2,65.83213827959975
2024-01-02 16:54:00,R104,25.14530995013293,52.439301921878155,21.622950248405683,598.4509488069662,75.10184835517029,0,0,18.422434255150616,428.88797750854667,36.585662546820984,3,69.70438197588786
2024-01-02 16:55:00,R117,19.59295032877944,77.01325302863277,50.462296203702024,523.0436235355912,35.456890164720676,1,1,28.058517680643586,288.94401138490355,14.535542731631068,0,79.33893866646083
2024-01-02 16:56:00,R134,23.349391322184697,62.12196985757719,62.31523066736215,866.7087712032156,100.77599721271139,0,0,5.76753485790179,341.84261346455867,36.257014322176346,0,64.10651457987129
2024-01-02 16:57:00,R169,21.824200412566846,43.74421393752208,64.37006199871482,103.9603355715574,58.927905777963275,0,1,3.8380901224828716,154.3686012062021,14.370534245956383,0,72.5833398517218
2024-01-02 16:58:00,R212,22.405242384877372,57.40189746218341,80.65822633527644,126.81583485827046,42.22390740512156,0,1,1.686370779409694,319.6019759360515,11.410206357712362,4,80.10130410022632
2024-01-02 16:59:00,R138,24.40027046619729,74.45108722914117,77.93879628420135,596.4225388102305,31.76289364500549,1,0,22.092156568312003,114.57671912987638,40.86596794531454,3,76.53553646015358
2024-01-02 17:00:00,R118,26.050471617009038,60.37556502060977,37.87535092866032,461.357375537636,63.60076750118363,0,1,2.6525053654656228,177.6941420153505,27.23398840342917,0,68.69445762694559
2024-01-02 17:01:00,R174,27.04279934849463,59.355613151589445,78.21234943507505,388.54403059931644,81.17026078270735,0,0,22.47952496223689,379.114820859384,36.08703934382852,4,66.13922666076394
2024-01-02 17:02:00,R128,28.171652165298084,78.04785467932419,71.69513938743734,769.7207125354295,94.03949538879473,1,0,27.23890990054,279.18166339728293,53.80863309631369,0,57.21421024404873
2024-01-02 17:03:00,R162,21.681701286583028,44.08406229918123,43.41046359719425,302.0610121824533,66.42035936923884,0,0,29.683870025462358,435.2732517617831,26.467894464156057,1,68.29589944060783
2024-01-02 17:04:00,R109,23.878365987441782,65.31526750705953,74.64133668367668,254.3171227499639,88.20750992723451,1,0,7.271139486906517,118.81933637840633,21.366290769316905,1,69.84513816628834
2024-01-02 17:05:00,R160,31.23350694730438,52.597203728912376,67.1296255773735,838.0817848721622,98.76260027096336,0,1,7.632551432939677,390.76148238316495,7.281159703540343,1,68.11190040009596
2024-01-02 17:06:00,R115,27.23037420274368,31.273679471048915,48.080345451075964,519.617117564349,47.25070639254228,0,1,4.470270491393947,107.69293184854499,7.2306177320411,1,80.17436179284313
2024-01-02 17:07:00,R119,24.84920375353778,79.2736738589056,60.35874074977482,249.0240187595325,52.304845759362465,0,1,8.841695821843485,77.71060712021273,8.11733209363159,4,72.27552744223438
2024-01-02 17:08:00,R164,19.871722248497825,58.6046504212529,78.92700247013644,497.87698483968006,32.1918679051861,1,0,2.5150377443555167,269.02594648735067,3.4197204576441025,3,81.55063657831136
2024-01-02 17:09:00,R223,28.299099438864687,69.12911922638243,64.27813112964559,195.9994241718337,106.75159942374377,1,1,2.5619074315775996,334.9400893164266,46.65838033380447,3,55.90627289165487
2024-01-02 17:10:00,R158,25.03206987675842,47.23467083702112,29.36716754781066,585.7931712438519,85.30726478071912,1,0,10.578663582689934,168.26200128362495,55.47368104199813,1,64.24783949817456
2024-01-02 17:11:00,R193,24.03033629845938,44.06311734171235,84.29436799780264,519.8298236219662,58.21094194927167,1,0,16.163211609758672,286.54929597622925,41.53627265666224,4,64.65960177160616
2024-01-02 17:12:00,R200,22.049670105671645,37.38354382545403,34.512131839321626,813.9386024618947,86.94569240488867,1,1,18.428773217955072,319.36977669456564,45.2406707261777,0,65.58343905821306
2024-01-02 17:13:00,R225,25.249718193336676,43.93360739161255,47.2383189904261,226.64037747788575,37.06726858484191,0,1,1.864953635932579,219.2829924202642,50.63558393890719,2,74.96004341620556
2024-01-02 17:14:00,R102,20.561809223649878,46.97584495451493,56.85100832906256,112.0401469819047,32.96033615298651,1,0,29.428604601851035,118.87256269404911,6.383389265632056,1,90.4162175067573
2024-01-02 17:15:00,R196,29.326881882538366,35.01506307844898,20.538689193118785,306.1503520447341,40.92759153798662,1,1,8.425034647022954,76.90390257300402,33.487634723322635,4,77.73384602916836
2024-01-02 17:16:00,R164,27.83478304971341,69.70851149581954,81.51190222153662,316.4022054140737,51.105561131588075,1,0,13.32952420898732,258.6344252294314,45.290779432468376,1,62.4744533276899
2024-01-02 17:17:00,R214,18.5360406357197,66.68557469407942,24.640173068385746,294.211779460412,94.11881675918079,0,0,2.989178860305569,351.38471317543514,5.068269967638748,0,75.65065440370603
2024-01-02 17:18:00,R156,22.71845670034443,53.87185183867272,44.5286331284197,166.474435586389,58.516977447444766,1,0,2.410787412073611,302.11894636557577,18.347618475860255,4,80.0605271440959
2024-01-02 17:19:00,R191,22.94458166584851,32.38301252311384,51.55202228491699,495.7232441744667,111.26467198996143,0,1,23.58859384257886,239.5369070463161,56.76030345796508,4,51.22857955681728
2024-01-02 17:20:00,R201,28.523165503529377,73.19886575050432,69.16592055575495,712.9710032781819,95.89018464295006,1,0,11.071285993249024,70.9498282831619,45.57655951007759,2,54.60520288942317
2024-01-02 17:21:00,R121,31.117919663611953,39.672243297100806,77.37887883799513,129.65403044109038,105.83452425726873,1,0,23.46390572390306,470.28683527264616,41.34053373637171,2,54.40912749430015
2024-01-02 17:22:00,R182,31.00196047137998,79.98495479069254,57.37995406854007,837.5199108611974,83.55785766019021,0,1,19.598587281415785,483.40908139763934,29.76475055789298,0,61.87095194960575
2024-01-02 17:23:00,R173,22.566601489756646,44.60350558191399,74.18037822861544,157.2266537361781,65.95901447403266,0,0,1.1353769203376525,330.83380598616543,17.94565200983537,2,68.43712391727439
2024-01-02 17:24:00,R181,20.763225455013487,47.71788715308193,49.95822396622015,748.6751713669651,115.79487208344942,0,0,22.71842563888294,461.271283801618,38.183191819946224,2,60.216967967009616
2024-01-02 17:25:00,R199,26.852558284667715,76.75121343136661,68.59072203710957,160.00693722247723,24.725148283705714,1,1,23.72939020291346,198.27301905895146,14.35507276062696,0,86.19840865435158
2024-01-02 17:26:00,R136,28.502782594517747,48.06824937989943,73.0896067159197,207.41060587308084,33.53381491559521,0,1,2.5291243375240837,286.47289836325194,14.329247487514456,3,78.90793879812053
2024-01-02 17:27:00,R144,20.96670069901623,58.73971045863092,75.7449476240466,822.9203077844514,96.89636589826925,0,0,6.263685443297781,393.8052493091262,51.42032724586938,3,58.58365810281589
2024-01-02 17:28:00,R149,26.1666788920422,48.809635593566924,50.74528173825479,137.82222344921973,48.14378712605657,1,1,26.08778938593027,295.1703083925223,39.743874782951096,0,76.36217791903228
2024-01-02 17:29:00,R216,28.37844035840795,31.66862027449268,41.071065515616375,438.8291177949771,56.11940731835583,1,1,17.53578564170474,103.15401082178781,36.044108129236875,4,75.4533017002087
2024-01-02 17:30:00,R139,31.329840599850876,65.72820984199593,76.45653148134673,702.4299220355584,102.29137180606673,0,1,21.80721863740082,204.501320949261,34.294245041224286,2,57.27974433529791
2024-01-02 17:31:00,R198,23.697836694197935,38.10212055999226,87.67423022526938,425.0624360751772,73.81929593792432,0,0,2.721179122739723,183.5144642838003,20.05126654308581,2,73.05524401894547
2024-01-02 17:32:00,R138,31.020569705493976,79.29541767055011,40.78930598541912,284.5479830716531,62.541048095600765,0,0,2.150413052475679,410.67611580927763,29.500185125592946,3,75.50389450013796
2024-01-02 17:33:00,R142,25.353932736698827,35.37626232228726,48.08973179595319,301.3827115489622,79.76391847709169,1,1,17.532682368984155,153.2896022668748,58.936096796619026,2,64.6879004704514
2024-01-02 17:34:00,R245,28.459139731279006,33.27231527279732,41.62784865581146,648.4974436351082,104.73261480799796,1,0,14.131537318412983,83.8582666157097,42.00535487270145,2,60.01334272249381
2024-01-02 17:35:00,R161,30.885889892186597,50.90930117174253,27.30023380165374,145.53053847998018,70.67606951475969,0,0,28.123378009483353,72.19006885528037,33.28300278689014,2,74.40055745845129
2024-01-02 17:36:00,R170,28.881442088965233,75.38098409800781,51.36825240322145,224.0656023268521,109.24288156890111,0,1,4.56162714833312,132.3845183820295,1.453028369069914,2,71.96909986111066
2024-01-02 17:37:00,R215,24.18479322347362,35.24888454206753,86.91317469031212,206.84868843933833,47.86241688898531,1,0,16.118587392354335,105.11384804667912,34.96240172890515,4,69.81568857400929
2024-01-02 17:38:00,R114,31.49150022487425,56.83467416071471,65.11450607488354,207.29958258027406,29.116487020349428,0,1,29.474954252554436,222.65230269844403,17.909989908176698,2,84.38128664698465
2024-01-02 17:39:00,R124,26.445509896742532,64.74162923568937,46.913198978063996,367.6195518366616,20.705144924790236,1,0,9.42200470174675,67.99675615254836,32.89231315372803,2,82.5051849528045
2024-01-02 17:40:00,R194,24.639902944267966,57.714079622596046,35.3149625293341,135.79684027157253,106.06608293512427,0,0,27.335003743630157,336.93904540871506,30.228837562315437,4,66.18288305085412
2024-01-02 17:41:00,R242,25.94522387973761,36.84213540490955,30.185080189934308,429.13424881503374,20.325906571130208,0,1,2.720501891661774,50.972274339806496,39.61180192681387,3,80.26567037451629
2024-01-02 17:42:00,R209,31.149163701164078,77.51360770453338,59.60965787474855,501.12356264433487,72.63362863700894,0,0,4.395919398409261,321.2713364847806,19.409417692078204,0,68.20271063254783
2024-01-02 17:43:00,R224,22.699500735960825,72.21253631844758,68.97332633958516,607.522646727781,51.00668950870852,1,0,13.403506298737094,78.12995001690142,43.860532925319205,2,64.25539205443282
2024-01-02 17:44:00,R109,21.715498605885166,42.388760720570716,64.59800410985535,486.42766562595733,104.94054243254206,0,0,9.237482980545215,266.68384078501526,13.774391367518252,2,66.73672805959984
2024-01-02 17:45:00,R188,18.11644633798296,76.5337855415146,50.762285461723664,465.3827761900394,65.87714739253092,0,1,14.139413369371917,438.97640959444215,26.489362015319536,0,70.30690485107698
2024-01-02 17:46:00,R145,20.96996226622703,78.90759969306612,61.49240671726602,715.222611459274,65.1746377185905,1,0,22.050200173828696,241.820385566637,12.733508738225577,1,74.5035422353754
2024-01-02 17:47:00,R123,25.63707966504633,53.12109656009588,71.43161902829223,398.4380955162349,96.19629269881764,1,1,23.58708556820847,141.2084410238914,25.823435828107666,1,62.51187221087629
2024-01-02 17:48:00,R159,30.6642708762773,30.564896511902468,63.84983994780233,412.9818580056055,61.63115081824531,1,0,6.249952222680822,363.00703435495757,37.52208071249329,1,67.24608717155363
2024-01-02 17:49:00,R235,20.493824860615348,57.25330299445783,59.874993824496364,860.8355301233726,70.37624557519095,1,0,2.857660894955577,83.17401435787525,19.944726943927563,4,68.73147157699832
2024-01-02 17:50:00,R168,21.291801685551828,53.93285291766368,89.96194670819354,781.3958077451974,22.46088586626928,1,0,10.271488442211913,467.13159038939943,19.232631555565987,3,76.36423145853597
2024-01-02 17:51:00,R247,22.33539139394467,45.008770397188925,62.39736332516965,258.23769715335743,98.22959123801324,1,0,13.887349899821997,435.20317875297354,11.698708585498132,3,69.77316833499977
2024-01-02 17:52:00,R118,20.25760928759928,56.01591089021157,66.50897289074183,742.2267824203986,80.76206451248756,1,1,22.68491265898388,176.37778264017444,53.61476019029495,0,62.983026183574665
2024-01-02 17:53:00,R109,24.350333838221914,46.729172438060814,29.340205668503756,398.7789253805083,37.02553294752952,0,0,18.17651384664894,206.6652097199872,1.9034658244093405,2,88.95693428041044
2024-01-02 17:54:00,R113,21.42904772461033,62.35009339324609,39.714125575724616,559.616635947254,90.02195292096502,0,0,17.33599225520047,461.6458585340806,27.005011540872694,2,70.32675481745449
2024-01-02 17:55:00,R237,25.082301248221455,51.51336058077605,88.57679149321662,500.1515070126474,83.12776652595078,0,0,12.46599169562029,197.51275185002584,27.21337515629441,3,60.14903617522818
2024-01-02 17:56:00,R235,26.348891229286757,48.06257534132824,60.557084057971814,302.8673766183652,96.0744571150536,1,1,24.887144810023184,445.44377429098813,36.077722088156825,2,68.07904704679936
2024-01-02 17:57:00,R164,31.02700733346547,33.4995626125739,31.70593154989134,848.8877339148373,30.085535140856237,0,1,20.284713006673677,493.83787895857915,21.3798818393921,0,82.63897980589871
2024-01-02 17:58:00,R204,26.91960042460069,32.31735677505442,83.53861586497112,115.7883968654521,88.73208956401608,0,1,28.506294346445728,330.0731328123749,52.16072779369071,4,55.17644391247975
2024-01-02 17:59:00,R114,27.57666648988877,35.738015935763784,43.317228905763386,236.323967706452,91.71581891206932,1,0,29.69320644256596,464.6601286913401,11.638250912482249,1,77.65829734720957
2024-01-02 18:00:00,R242,29.158895684602218,43.4353002115724,71.35625897307442,381.60313468395657,30.755701090426495,1,0,28.45611835711338,76.91920192481567,38.73396545214729,0,73.08031066289787
2024-01-02 18:01:00,R156,18.453695509535546,41.00962147902304,69.4224704222695,761.693900249014,33.92048256119713,1,1,22.401910389142536,189.84013134212623,35.43121045008168,3,72.48539849929637
2024-01-02 18:02:00,R158,26.37090254421511,34.90133649251259,88.13579939881815,795.2744512001378,35.558605126855916,1,1,15.2053383996175,290.44368110450836,12.041105751389761,3,83.67364405828525
2024-01-02 18:03:00,R223,27.3644896387191,66.5504890592399,66.6469720477281,734.0505326021241,45.27010429318081,1,1,22.763385198673628,462.18600566427665,20.238459474800784,4,81.036512519049
2024-01-02 18:04:00,R171,21.95136279212107,55.32326323280905,69.19616209449588,596.9443943251638,102.01077382546829,0,1,26.376346437568856,353.7112524936777,53.1908122573379,4,51.787667770153014
2024-01-02 18:05:00,R114,30.280509627895846,72.5440129196678,51.287169758294795,245.85908212843864,95.45149029535956,1,1,27.381190295771408,186.6976102481155,10.699880898603208,2,68.59360083478012
2024-01-02 18:06:00,R221,26.236414801762617,35.570544852272064,75.07079547039947,119.91413019541524,91.51836787415759,1,1,13.421209060809993,389.17844080542994,41.13079559446743,4,62.607014072013605
2024-01-02 18:07:00,R211,30.43424780835499,55.710888811295305,56.229398245816675,662.6317608910094,48.308156868986444,1,0,24.744208292763247,351.9059810558098,45.43389716717567,2,74.31640351763792
2024-01-02 18:08:00,R101,19.605856224833214,77.12788023113336,57.15758190934833,698.5611698690423,40.498940367779994,1,0,15.88624710965209,333.25691704294275,59.45422643194321,3,67.70587429280873
2024-01-02 18:09:00,R209,26.335759584944412,49.34696290136523,51.9171362615024,221.13437835584256,42.94629311415403,0,1,12.112032906397717,268.63898345864845,18.90631778719239,0,75.40096562533525
2024-01-02 18:10:00,R197,24.466617232306106,33.54513703270677,55.11910377404013,888.0592008391892,113.41692898803514,1,0,4.27313216827069,98.00361458041888,16.43835489568096,1,68.6737174958641
2024-01-02 18:11:00,R121,25.80422015677321,54.15757862226445,89.28801026743096,735.4645552379149,55.10118800715648,1,0,21.91654121354777,56.61307534947127,25.836807924940477,4,74.11690237010141
2024-01-02 18:12:00,R184,27.75656565380679,59.545804997510366,39.99774340298789,755.5552224518718,68.39659429206466,1,1,8.905453643661673,67.87709587492395,48.145147910581045,3,71.85655115727852
2024-01-02 18:13:00,R149,24.687763468560902,36.15278268906322,56.56974267155816,556.3370342857265,66.24813121810311,1,0,22.94775841053798,240.8977899997992,2.3260093011925855,1,82.6533332753997
2024-01-02 18:14:00,R208,25.55015537870269,63.72612963082484,33.713941303585884,836.2062673611225,71.08861596190798,0,1,14.73189924541325,409.6149018396936,41.052121033128245,0,64.0712382875468
2024-01-02 18:15:00,R153,19.67724375876704,56.7448319119184,50.99528721368034,777.8122561871327,32.53595251462492,1,0,6.57400547992593,107.5611623624927,2.782734280328487,1,90.7268639256226
2024-01-02 18:16:00,R135,21.709191566965178,71.22518887498596,88.92872603739504,326.50172954341497,35.47005721563388,0,0,27.091926931939394,134.46018219105343,51.98736923718502,1,65.69825461993106
2024-01-02 18:17:00,R235,22.86784016471444,52.41068119135184,33.1404531566299,877.2719068170751,45.83375317197162,0,0,14.579283957191532,412.45744434204516,43.55070087383061,4,70.60927867388669
2024-01-02 18:18:00,R249,26.98729189402154,79.29117769721051,40.24673673583277,762.4279555459182,108.69606528506317,1,1,21.131219177223688,474.01744653537065,42.12603550764638,2,55.775596613978436
2024-01-02 18:19:00,R125,22.24534294762472,34.40317096781722,80.3881697911188,351.98584946547896,96.7616111447004,0,1,3.0271622642397276,224.4862161786874,6.33438632188385,1,64.1025640709178
2024-01-02 18:20:00,R133,18.256976508522392,38.043090638026,86.26835335863971,488.10373267814543,83.12039595921998,0,0,10.00777555794981,68.33462440475915,9.856530973543036,2,74.16762282803448
2024-01-02 18:21:00,R248,27.141189200897625,61.61734967003302,52.931914577177196,749.187993911606,90.06639391122093,1,1,27.601134754697647,392.14545446808575,33.37874151726061,3,63.88322263967072
2024-01-02 18:22:00,R106,29.562230307088683,53.62578920362954,71.38475235459364,306.78603544224706,90.90753375156382,0,0,12.830968473597178,310.9589372307654,52.08896159154384,0,57.33129162373926
2024-01-02 18:23:00,R119,19.96051388601535,56.03871041317633,24.550593527102116,377.7039159226556,55.93458635472049,0,1,11.562719978452968,454.4477871985229,52.359374027574596,1,66.40285641340674
2024-01-02 18:24:00,R218,29.954806863405484,35.40892252495745,62.557293259903254,412.2681433088371,42.9202172296299,1,0,6.836453470976958,243.35147164946497,52.22954439103434,0,66.35833737762682
